0  2  0.  0.
2212  0  2212  0.772953  -0.368548  2.26901  -2.62756  -0.000640278  234.919  0.938272
-211  0  -211  0.176163  -0.0134938  0.233717  -2.62756  -0.000640278  234.919  0.13957
98  2  0.  0.
2212  0  2212  0.416275  -0.0675091  1.71221  -2.88775  0.113341  239.076  0.938272
-211  0  -211  0.0164662  0.0560638  0.130855  -2.88775  0.113341  239.076  0.13957
99  2  0.  0.
2212  0  2212  0.211478  -0.117352  0.680061  -2.52276  0.0168067  234.134  0.938272
-211  0  -211  -0.0523887  0.0440679  0.0609787  -2.52276  0.0168067  234.134  0.13957
100  2  0.  0.
2212  0  2212  0.137844  -0.0621759  1.19545  -2.46106  -0.0705633  233.142  0.938272
-211  0  -211  -0.0328471  0.0351332  0.0701605  -2.46106  -0.0705633  233.142  0.13957
101  2  0.  0.
2212  0  2212  1.34013  -0.10635  1.00581  -2.56963  0.167027  241.789  0.938272
-211  0  -211  0.247529  -0.0784822  0.0697258  -2.56963  0.167027  241.789  0.13957
102  2  0.  0.
2212  0  2212  0.250086  0.0899142  1.54475  -2.63658  0.0779243  237.243  0.938272
-211  0  -211  -0.0673025  0.0506414  0.297932  -2.63658  0.0779243  237.243  0.13957
103  2  0.  0.
2212  0  2212  0.987527  0.088731  1.15  -2.54929  -0.089748  226.583  0.938272
-211  0  -211  0.225643  -0.0979857  0.257396  -2.54929  -0.089748  226.583  0.13957
104  2  0.  0.
2212  0  2212  -0.0765521  -0.028685  0.221248  -2.6985  -0.13383  226.888  0.938272
-211  0  -211  0.0997737  0.0262691  0.0561871  -2.6985  -0.13383  226.888  0.13957
105  2  0.  0.
2212  0  2212  0.56111  -0.343755  1.70111  -2.6663  0.0861617  237.177  0.938272
-211  0  -211  -0.00393431  0.00241069  0.306272  -2.6663  0.0861617  237.177  0.13957
106  2  0.  0.
2212  0  2212  0.0149943  0.0978083  0.829948  -2.68366  0.0341668  234.259  0.938272
-211  0  -211  -0.0103175  -0.0970033  0.189102  -2.68366  0.0341668  234.259  0.13957
107  2  0.  0.
2212  0  2212  0.310822  0.0812307  0.852382  -2.83725  0.0398128  239.308  0.938272
-211  0  -211  0.0372975  0.106625  0.0690552  -2.83725  0.0398128  239.308  0.13957
108  2  0.  0.
2212  0  2212  0.015655  -0.0874448  1.57525  -2.86441  -0.0661237  239.534  0.938272
-211  0  -211  -0.00687411  0.0835112  0.166977  -2.86441  -0.0661237  239.534  0.13957
109  2  0.  0.
2212  0  2212  0.0700896  0.0107953  0.391599  -2.60107  0.0787618  235.646  0.938272
-211  0  -211  0.0871584  0.00491298  -0.0233795  -2.60107  0.0787618  235.646  0.13957
110  2  0.  0.
2212  0  2212  0.301898  -0.00846713  1.50357  -2.71452  -0.202301  240.211  0.938272
-211  0  -211  -0.0165787  -0.00782999  0.432932  -2.71452  -0.202301  240.211  0.13957
111  2  0.  0.
2212  0  2212  0.084032  -0.0406168  0.729188  -2.62945  -0.0037759  226.115  0.938272
-211  0  -211  -0.062459  0.0423301  0.230593  -2.62945  -0.0037759  226.115  0.13957
112  2  0.  0.
2212  0  2212  -0.0614872  -0.0185211  1.06016  -2.65744  -0.0857264  229.634  0.938272
-211  0  -211  0.104136  0.0187515  0.169658  -2.65744  -0.0857264  229.634  0.13957
113  2  0.  0.
2212  0  2212  0.683525  0.388628  1.14885  -2.71197  0.0439348  228.277  0.938272
-211  0  -211  0.223889  0.0349773  0.154659  -2.71197  0.0439348  228.277  0.13957
114  2  0.  0.
2212  0  2212  0.0938934  0.0417959  0.969831  -2.82837  -0.145736  228.498  0.938272
-211  0  -211  0.115668  -0.0507623  0.251204  -2.82837  -0.145736  228.498  0.13957
115  2  0.  0.
2212  0  2212  -0.0101096  0.0612545  1.20643  -2.78652  -0.0721596  226.412  0.938272
-211  0  -211  0.105336  0.0287277  0.154801  -2.78652  -0.0721596  226.412  0.13957
116  2  0.  0.
2212  0  2212  1.74402  -0.315667  1.8851  -2.83807  -0.0136841  254.976  0.938272
